url,expert_sentiment_mean,expert_positive_ratio,expert_review_count,expert_svd_0,expert_svd_1,expert_svd_2,expert_svd_3,expert_svd_4,expert_svd_5,expert_svd_6,expert_svd_7,expert_svd_8,expert_svd_9
https://www.metacritic.com/movie/derailroaded,0.1425588982445853,0.5714285714285714,7,0.5419622645973412,-5.525169452233241,10.893777855690585,-9.26242196722965,6.955612227153937,-9.19642870413501,-9.567935197823958,1.4219632393036068,-2.932911804215169,3.5224717127457104
https://www.metacritic.com/movie/derek-delgaudios-in-of-itself,0.9913546442985536,1.0,8,-18.252886197882557,-8.485074476500753,13.128677842135486,-6.054219455553605,6.996988663155538,3.3902893242496432,-8.746628244673762,-2.573311963600246,-0.24429225931622534,-13.625222767589458
https://www.metacritic.com/movie/derrida,0.4229977656813228,0.7058823529411765,17,3.342634575913602,15.979348590637155,7.796339350121599,1.2635864553860885,1.1473461146230903,-4.2688292576769635,-4.436239512261734,10.941264319848562,0.6232246706417457,-0.833634469429919
https://www.metacritic.com/movie/descent,-0.4383514165878296,0.3,10,5.477378777426599,3.631291975965994,-0.3330226965245431,5.947382819723273,-5.7578141206348645,-11.884172379723093,-0.4443056747047379,-3.7833043687085963,0.7276850709013293,9.62301075843763
https://www.metacritic.com/movie/desert-dancer,0.0608688207233653,0.5294117647058824,17,-5.152043377386041,6.759602635308722,-3.6919453329103162,1.9989401646247447,-5.987182272972983,-0.15588860064968585,1.4280037842902031,-0.7346757596761017,-5.76231065385907,-3.721513693849723
https://www.metacritic.com/movie/desert-flower,-0.1392523561205182,0.4285714285714285,7,-2.1382180583980626,1.3332075436715496,-6.15335039427268,2.776565799439702,3.024233842209082,-4.4887974917365225,7.52389353205851,-7.138296926390748,-5.714895276834731,5.540887991597002
https://www.metacritic.com/movie/desert-one,0.551271915435791,0.7692307692307693,13,-10.220047730987526,15.15634107749467,6.503774831342387,4.926865081718569,-4.885811742765588,-0.7758341130850046,9.205315748788758,4.0338463635827715,-0.7572921851015855,3.8720797932142963
https://www.metacritic.com/movie/desierto,-0.3170113315184911,0.3333333333333333,24,0.35226840239046764,-0.8862788060183678,-0.5073622852952614,9.411305544898655,-2.307022902538705,-2.5414262202744715,3.376944502704854,-1.6419937460083318,-1.4920351881918432,-1.3500590290136152
https://www.metacritic.com/movie/desperados,-0.5782394806543986,0.2222222222222222,9,9.032288397602976,-6.541507484200526,-1.640378672418831,-1.0829818452535287,-3.619787415490838,-7.580881230478799,-0.05750256890337832,1.8410061495241907,2.228917461421715,2.427188214672793
https://www.metacritic.com/movie/despicable-me,0.4824724742344448,0.7428571428571429,35,12.094710517626131,-9.168893153492672,0.48653979069186526,-5.989564542414407,-7.773311058363285,1.7156446979805742,-5.174566683325674,0.8940672236577614,1.4496664738075313,0.22957751969933898
https://www.metacritic.com/movie/despicable-me-2,0.3387052019437154,0.6666666666666666,39,8.354813873021847,-18.707075336132874,2.1905621613056576,1.760191810351719,0.23636706306966504,12.043451479662867,1.3434461254680097,-5.824118132654047,-2.272167811404447,0.08656662254478867
https://www.metacritic.com/movie/despicable-me-3,-0.1375667130624925,0.4324324324324324,37,12.477481886751477,-11.186485006147132,2.910006492405402,-0.9258985125739885,-4.167604706290184,1.6907765478606045,0.18816756176381844,-4.908020736614206,4.118495340591894,-2.2312865639852095
https://www.metacritic.com/movie/despite-the-falling-snow,-0.01848154515028,0.5,8,-3.058574127802087,2.6170527495172937,-5.703651152104694,8.564181509685426,-3.233001128556464,1.2454126307143878,6.176267749317433,-0.211911175823433,2.9816614884108947,-1.7302343297486384
https://www.metacritic.com/movie/destination-unknown,0.7537818551063538,0.875,8,-13.5006686700953,26.445463328115633,13.44080535507972,4.427805245848008,-3.7943058668807836,5.08458348059416,8.198672690742987,2.052061483135059,-1.070996679503222,6.071255646569
https://www.metacritic.com/movie/destination-wedding,-0.1371518399404442,0.4347826086956521,23,1.2252756413866397,-11.657548840041946,-4.408161475526345,-3.9651378815522618,0.5390458690923101,-3.314511900220585,2.1150789169779785,-0.4296487397852301,0.6345528078727984,-1.7437388244722614
https://www.metacritic.com/movie/destroyer,0.3017030236395923,0.6590909090909091,44,-8.83667203903989,-5.7983912921367935,-3.831581368259856,0.1976132459344443,2.561277152984092,-0.34588441437051287,5.506090576773406,-3.670713769958174,3.17795044194444,1.336733174914497
https://www.metacritic.com/movie/detachment,-0.3538156062364578,0.3,20,5.560722121529885,6.447629547740894,1.3100968606189982,-0.4772116517888885,1.9208494824513365,-9.735828229567971,-1.6622295569611456,5.038011828395765,3.9838333076602623,-2.621350010896741
https://www.metacritic.com/movie/detective-dee-and-the-mystery-of-the-phantom-flame,0.6257877660834271,0.8260869565217391,23,0.31258726647238044,-3.941357226946651,-7.30733821770092,6.705430842308003,-5.266141508392752,8.212327760026437,-0.5321338181727652,3.3926357412332377,-6.132767201347152,4.085800921257688
https://www.metacritic.com/movie/detention,-0.4210459036486489,0.2857142857142857,14,5.690897301825233,-16.724049859731963,2.982426367817621,4.55423988545041,-4.8571782161647175,-1.8444735770169514,-8.21594075612531,-4.925642592045201,-2.816862359736358,1.9214350469690675
https://www.metacritic.com/movie/deterrence,-0.4124144365390141,0.2916666666666667,24,35.2081406752991,32.217681288934884,-2.3567088982576982,10.82954392021665,12.606301167290624,-0.8903555668394171,4.279289900200206,-5.768753435610494,-0.8212051180359945,-5.804349466457381
https://www.metacritic.com/movie/detour,-0.321403357717726,0.3333333333333333,9,-3.0468345036367093,2.4790156380241157,-2.930601307054638,6.707344760139145,-4.760999295124526,-4.435472924161641,2.174534372820435,-5.683512945341535,2.3028895849926516,-3.1414944641182556
https://www.metacritic.com/movie/detour-2017,-0.6880297660827637,0.1428571428571428,7,-0.18453119219933128,0.6628066926272984,-6.8408032659621005,12.104071119299682,-7.7974540125760345,-2.8959392243901263,0.5713907132525717,5.044540874691137,2.9738098028525686,2.11399251524283
https://www.metacritic.com/movie/detroit,0.2266413253180834,0.6122448979591837,49,-11.284108293699111,2.7731714374273038,8.91493454583683,5.522525104478236,2.796314478031082,-1.4698803701903334,3.454907444630905,-3.9924459374811514,-0.265719221296583,4.821151274613496
https://www.metacritic.com/movie/detroit-unleaded,0.435039928981236,0.7142857142857143,7,-5.943403006707656,3.944247473713685,-8.228874463929568,0.41904098319222965,-4.33687733370669,0.05406102107670285,-0.45752316385999536,-5.8079777158921235,-8.447863784300743,-5.776898358728621
https://www.metacritic.com/movie/detropia,0.310172524717119,0.6666666666666666,18,1.6906052395004596,12.184218096635792,8.874886070486072,1.3495052467449533,-0.6465823471217284,0.021135978494803642,-1.0168181876114386,-2.8304624734945634,4.337316562855918,0.5536441886530921
https://www.metacritic.com/movie/deuce-bigalow-european-gigolo,-0.4123593091964722,0.28,25,12.056520245269574,-13.703644038475812,4.110074616940173,-2.765806434399276,-0.6318926360122719,-7.857097259717364,-4.025017825042212,2.880651868546122,-3.5129068095971885,-0.6595196843723394
https://www.metacritic.com/movie/deuces-wild,-0.640008480775924,0.1904761904761904,21,10.203447499985504,-8.408862321847998,1.8948944282430633,2.5193990697184514,6.350637672564032,1.9854801205325718,-1.440366179279356,2.579723449133691,-2.749880855762174,1.338774981567049
https://www.metacritic.com/movie/devil,-0.107554806130273,0.4285714285714285,14,0.045673245208974964,-18.350265208771223,1.498456363086609,6.8140845973778985,2.091910830743318,7.601793548789207,-1.8603190667171359,4.371014503374803,-2.493854730968063,1.2740056105026727
https://www.metacritic.com/movie/devils-due,-0.7681318389044868,0.1111111111111111,18,3.0439662330886845,-9.702397521195838,-1.1022295594162177,6.803336990998487,-2.74027695112532,0.22582472388910804,2.3921120318696762,-2.667178444811093,0.18385426422362863,-3.0384183529022164
https://www.metacritic.com/movie/devils-knot,-0.194053903222084,0.4166666666666667,24,-5.537446376287773,-2.8244198291535407,-3.942384099541078,4.656758498319415,3.0707531762933566,-3.1142396963639674,3.525381060136387,-0.289792175692197,3.4761905151729477,0.11311016736872542
https://www.metacritic.com/movie/devils-on-the-doorstep,0.0655128870691571,0.5714285714285714,7,-9.499733935179774,-3.291515271401044,-1.7631713673797962,11.991211497516082,3.542070840756976,-7.672337912822749,-4.204907652560527,4.528737368078406,-9.178048081132271,-1.8728383732281582
https://www.metacritic.com/movie/devils-pass,0.0084942653775215,0.5,8,5.497948911293795,-16.604636456670566,5.9579737534540165,-4.338118396268751,2.4553703480740365,0.11355155303945383,-5.804804510803235,-4.19257765793162,2.9495033061435993,-0.5472326388922935
https://www.metacritic.com/movie/dheepan,0.5736382521432022,0.7931034482758621,29,-10.0805118720838,7.248859133345783,-5.72014526335316,2.8575458333162516,-0.15853359238722953,2.4832816280513947,1.9175171840515126,-0.956548240659063,-1.1371894725959113,-0.04316244844333411
https://www.metacritic.com/movie/dhobi-ghat-mumbai-diaries,0.070341394497798,0.5384615384615384,13,-8.56984828766679,5.082631712152554,-14.453182294144224,3.835502807224466,-3.151145292375142,3.008604833243612,3.3726259207786455,0.9942223414171962,-5.831197502149889,0.5722576433476068
https://www.metacritic.com/movie/diablo,0.1051657597223917,0.5555555555555556,9,-5.063111013856069,-12.587100011276014,-7.479040023920702,11.931398449059959,4.441197679992393,2.551668982352268,13.286486950009976,6.130900942311566,-3.705275050773229,2.3794144806993622
https://www.metacritic.com/movie/diamantino,0.8402826388676962,0.9333333333333332,15,0.820322819055867,0.2358974345998296,0.4967293546039351,-2.1107380943336675,-6.763605652273551,-2.695117050885939,-5.542688700888556,2.386995546967781,1.8566750994784709,-1.2764036553944664
https://www.metacritic.com/movie/diamond-men,0.2997332274913787,0.65,20,15.749315910869033,11.474255336232531,-2.931382293963037,0.6076137327567059,15.891282971842474,4.411934503847172,4.203584470576137,3.065049472886186,-0.2527155963905193,1.3638140445546851
https://www.metacritic.com/movie/diamond-tongues,0.7139570457594735,0.8571428571428571,7,-6.708935619061722,3.997784964246923,-13.21866580627597,-4.937262362761945,4.600851518228065,-3.9115897609934125,4.219475220087018,3.869012219784852,-0.18944857770781792,4.004693781322745
https://www.metacritic.com/movie/diana,-0.3660333710057394,0.3214285714285714,28,0.513237943837541,4.267197209529293,0.8989531864245945,-3.9986559096568444,0.07104169217930884,-3.907515033865098,-1.803169945838328,-0.2579164243543397,7.113487758981149,5.9486259345857055
https://www.metacritic.com/movie/diana-kennedy-nothing-fancy,0.6573985402400677,0.8461538461538461,13,-4.947199339152808,8.961974618470663,3.2049979971559317,-16.173158693124133,-0.9480468025236779,0.2208233109589603,-0.4569860206819716,2.138035992446751,-0.240217518206097,7.7514585789020245
https://www.metacritic.com/movie/diana-the-musical,-0.7452111840248108,0.125,8,6.501408947511013,-9.01160934531655,2.831794020365271,-15.749086129620476,2.7484287105755545,0.1751987836717484,-1.3638220723200658,-3.9330143977798606,5.558859311227263,0.01068351569200443
https://www.metacritic.com/movie/diana-vreeland-the-eye-has-to-travel,0.2767533915383475,0.6190476190476191,21,-4.018926494153716,3.507863024016317,7.142653178655939,-11.812213279468104,0.9099011273728145,1.2032217892658474,-3.232692721973455,1.199382203793381,-0.8852871860415733,5.849097730648859
https://www.metacritic.com/movie/diane,0.5797174317496163,0.7857142857142857,28,-13.413761287756618,7.042816714540959,-2.742367471817431,-5.745834310427205,0.21906609180147335,0.4192957442049434,1.347548695922097,-5.20862635454061,5.541395477592652,-0.4068499438251566
https://www.metacritic.com/movie/diary-of-a-chambermaid,0.1188470795750618,0.5625,16,-11.80844041584313,0.682473148705918,-10.77845955736835,-3.97462858918544,6.60356271900141,-2.4172521570193073,-7.1778473188159335,7.137268130092414,0.9702710664636132,-4.820521206902375
https://www.metacritic.com/movie/diary-of-a-mad-black-woman,-0.0813914755980173,0.4666666666666667,30,10.924909627452818,2.6088088503590594,-5.263275978585009,-1.6231018574461533,-5.051395668946015,-5.29478766871765,-1.7350313854805846,1.1546179603460596,2.3404893476738073,6.248804015341165
https://www.metacritic.com/movie/diary-of-a-wimpy-kid,0.1531122282699302,0.5555555555555556,27,13.636474739350739,-10.775580840983487,0.5578832722238227,-8.66365015539867,-7.124145321382631,-5.068356094906367,-6.053003231749239,-1.9453211281986689,0.39263773987043027,-0.5476378002556589
https://www.metacritic.com/movie/diary-of-a-wimpy-kid-2-rodrick-rules,0.1245383827582649,0.5652173913043478,23,12.31561610057975,-7.19278742267128,4.338445285685287,-3.6295062183026023,-2.9786227016166293,-2.004701919142171,1.3016192352654956,-0.91612553630178,1.654291698970837,-3.6159786450987292
https://www.metacritic.com/movie/diary-of-a-wimpy-kid-dog-days,0.269103773615577,0.6363636363636364,22,12.198737074385319,-4.135182820298814,0.2668376790257321,-6.6775997112412995,-6.741160872139825,-0.4257415430961843,8.181896292944458,-3.685451640665649,0.926871337426821,1.3250410572970164
https://www.metacritic.com/movie/diary-of-a-wimpy-kid-the-long-haul,-0.4960644915699959,0.25,16,8.375893356630087,-12.55104698857929,3.3482326669221356,-1.8665699629244474,-1.4913520409739878,-5.3433781353903065,0.8704278613500461,-0.5592796749175657,-1.1555089473014837,2.968733659612984
https://www.metacritic.com/movie/diary-of-the-dead,0.0848371530401295,0.5517241379310345,29,2.091825279587321,-12.343692111895393,10.151880521939818,7.538002269345031,-2.137638686695747,1.8389628661806805,-2.211010082456581,2.3704940528638465,0.5354535701649425,4.591787360072978
https://www.metacritic.com/movie/dick-johnson-is-dead,0.7226488888263702,0.8571428571428571,28,-10.936224778411537,3.5385252641703784,8.3740548025771,-8.807631120836046,4.573852583465405,1.5876466558605968,-4.158058380567715,-1.7382595870472968,8.217675534598714,3.9168157365326226
https://www.metacritic.com/movie/dickie-roberts-former-child-star,-0.214637279510498,0.3870967741935484,31,17.35576363052658,-6.9157420382142485,-4.048572743213521,-4.841835661883911,-2.434548376123683,-8.106090534238241,-0.9213382077135613,4.219046132415145,-2.1236637548207415,-3.0733984354215975
https://www.metacritic.com/movie/did-you-hear-about-the-morgans,-0.5680764147213527,0.2142857142857142,28,12.764067109812824,-4.90828304756695,4.7099647835420315,-4.17631305611451,1.2111933920830602,-1.2336162866414382,0.3879705287021177,-0.38878882359390476,5.823602987383383,2.9893538671997337
https://www.metacritic.com/movie/did-you-wonder-who-fired-the-gun,0.2640991915356029,0.6363636363636364,11,-16.48775663853021,-1.5033770547980772,17.91520894520662,1.9049987187184945,10.174885628469681,-7.830496834950371,-1.2219557845724773,-1.9581492215720386,3.5204844477110693,-3.853769040241408
https://www.metacritic.com/movie/die-another-day,0.1687164278917534,0.5813953488372093,43,8.090244802852208,-9.37315769093481,4.832838299515126,4.383618906602304,7.833125844894928,10.843825940657409,4.332287256769146,0.5405783740285257,2.1325658073444442,2.7953357800798506
https://www.metacritic.com/movie/die-mommie-die!,0.2788253115571063,0.6521739130434783,23,9.624714742847177,-12.037162383014413,-4.615823599434605,-5.014381512612308,-0.8483195949483537,-4.743892765103881,-7.356589241238361,9.100957280193708,-4.603512132736887,2.9214397417166436
https://www.metacritic.com/movie/diego-maradona,0.4553223209721701,0.7142857142857143,14,-12.233501592534044,-3.480315196046032,11.416920187313167,-0.6875397299923955,10.380549578953682,10.30335728584159,4.874004382443679,3.121620069675635,-4.22299643473286,2.028095326413975
https://www.metacritic.com/movie/dieu-est-grand-je-suis-toute-petite,-0.4530424204739657,0.2727272727272727,11,3.7327460423779772,3.6628749439462154,-0.14269958629588378,-7.527138170290951,1.9474067870759062,-1.5636135441076469,-8.919212044964366,-4.2817353113302445,2.343457450241954,2.4526815728683133
https://www.metacritic.com/movie/difret,0.0935139114206487,0.5454545454545454,11,-16.964368936821558,4.525861159873331,-4.197126437349135,3.4066461395226786,1.679998775835978,-2.1497521060040325,6.093745471992531,-5.572717962511875,-4.962357547263414,-8.133251826812051
https://www.metacritic.com/movie/dig!,0.6439175350325448,0.8214285714285714,28,8.530347460504037,3.4695926504023418,12.035186684808608,-6.9613944511153365,-7.626663917700449,2.3319624708671576,0.6237769901892827,1.2476381582452036,-4.801689544514829,4.714456640753121
https://www.metacritic.com/movie/dig-two-graves,0.1172456608878241,0.5555555555555556,9,-3.9843565087854493,-7.242405141999987,-5.925083619476495,9.311611008847683,-0.3801679432269311,-0.18708977401364835,7.600627483074582,-0.24857311694283327,-0.5881265829327208,3.3522276014069794
https://www.metacritic.com/movie/diggers,0.2387481166256798,0.6111111111111112,18,2.195169486881571,-8.455021793263574,-2.834952153694621,-3.1741439975437973,0.5548302947128896,0.1272724771344278,3.4819878740035586,1.3681475078874954,-1.5081791742045907,-1.3943916782982662
https://www.metacritic.com/movie/digging-for-fire,0.3915968374772505,0.7272727272727273,22,-1.9543396845971368,0.47057806253335444,-5.600305091229504,-5.603530540811482,-1.559627750702386,-1.9589796504241086,0.8706130949266775,-4.886209641219171,2.8630462598776614,-1.8558931617684513
https://www.metacritic.com/movie/digging-up-the-marrow,-0.1996302530169487,0.375,8,-1.8759382481360416,-18.678377319779802,0.49656346182844335,5.763454383273399,1.6782989737375191,-4.841963294689509,-5.322033228999986,1.4250695128876782,-0.9586023678933947,-4.1283878408628665
https://www.metacritic.com/movie/digimon-digital-monsters,-0.6536467951886794,0.1764705882352941,17,41.71881259891734,24.26463708808394,1.031469161749161,7.747326163640372,6.964348709246677,0.6314750204870061,-7.431118030565081,-6.134746877649727,-7.675106319782263,-4.897619917059558
https://www.metacritic.com/movie/diminished-capacity,-0.2231339032833393,0.3846153846153846,13,0.7715029556520447,-15.503702772631991,-2.0957365215841195,-7.987465025757416,10.672297876306821,-2.937136503128134,1.0717972404672453,1.5416043216105793,1.9312314966233572,-2.3988559413414765
https://www.metacritic.com/movie/dina,0.8141246324493772,0.9047619047619048,21,-14.965874788280448,4.852067714782178,0.05634555752562875,-9.64406551358607,0.8575276623590652,-1.5124582547558199,4.551189068314132,-13.31904307796627,-0.9765002391746058,-2.124368111362815
https://www.metacritic.com/movie/dinner-for-schmucks,0.0093229509688712,0.5135135135135135,37,12.026428192354727,-12.62105936031576,-0.33438491928339065,-6.56275463438857,-0.5750582317481124,-4.28920189392851,-2.3515735261559985,4.4398865242135335,0.25937964108588113,-3.9264019001254735
https://www.metacritic.com/movie/dinner-rush,0.3394203186035156,0.6666666666666666,18,21.01232558105184,13.13873511631418,-8.33184939224331,2.0652272537023664,13.223140278163605,7.462913396594156,1.4535001621500727,4.244928171191052,-5.380263325036913,1.4261934816045754
https://www.metacritic.com/movie/dinosaur,-0.3084864094853401,0.34375,32,39.82363040197007,30.207527468777577,6.913895300096851,8.973761712995522,15.758710500585156,12.998447103659878,-2.6046195537486567,-6.4066186528687155,-3.1079797146597734,-6.559885606399197
https://www.metacritic.com/movie/dinosaur-13,0.0276159401293154,0.5185185185185185,27,-2.926890816690841,-2.5053043045787744,9.664876012762178,5.9698608791162,-2.8967258224920513,0.48473730724664355,4.885228103800524,-2.971894374777503,-0.6531600048545575,0.5944370330575525
https://www.metacritic.com/movie/dior-and-i,0.6761809825897217,0.84,25,-7.226202813664636,5.917131739177323,1.8539151704807466,-5.738580636199032,-1.6086007487920264,4.184491491960028,-2.192219547513501,1.0202749724463898,-5.235752616433072,0.2879951043811514
https://www.metacritic.com/movie/diplomacy,0.394023597240448,0.6842105263157895,19,-10.901695386933756,-4.306489409819646,-2.425085129545941,2.4626921520623393,8.828187347211012,-1.0249975736440387,-0.3309523779496279,4.827081501434218,1.8271559097954735,-7.889027833123212
https://www.metacritic.com/movie/dirt-music,-0.1236229141553243,0.4444444444444444,9,-5.062901440768553,-5.23437087385301,-7.980772032435047,-0.4469677368299572,-3.71897234574587,2.014781887216641,0.2935763609992271,-3.317671940697418,3.578437944955907,-3.4019451587741347
https://www.metacritic.com/movie/dirty,-0.4022913038730621,0.3,10,6.1325337070362345,-6.633729126337823,6.719236585472176,5.086619723423951,3.928922853433585,-5.578874457721445,1.977123260976372,-1.5641106393905044,-1.3109661659601357,3.814835333600069
https://www.metacritic.com/movie/dirty-dancing-havana-nights,-0.2116716206073761,0.40625,32,8.320557723343976,-3.849953075210402,-2.0256669281636546,-2.3094358873090415,-1.6030173525884157,6.911422947518412,-1.6871628936425873,1.5099621838166728,-2.1591254201220265,2.1509204030561615
https://www.metacritic.com/movie/dirty-girl,-0.3824251706783588,0.3076923076923077,13,3.464385266350064,-16.82091947219842,-2.2133024242713777,-9.688259820146047,5.193872475673842,-5.725139390756983,-2.6333061696573217,-0.6571356193809695,-3.963043661273688,3.6298936101122883
https://www.metacritic.com/movie/dirty-god,0.9981517016887664,1.0,10,-13.126810162000325,8.499027453306644,-8.721387601504222,-4.595305144653308,-1.1598421137946104,-1.8261026273993841,8.135898837031911,-5.003161257209028,-0.07437786481137537,9.854814752971315
https://www.metacritic.com/movie/dirty-grandpa,-0.4386596260247407,0.2962962962962963,27,6.9807389451888415,-13.545191212518482,3.1080817237295326,-2.932815384784248,2.4028636324333394,-9.969369484091164,-7.66231799605321,0.667357045591403,-0.14231918650050637,-3.9823619157896273
https://www.metacritic.com/movie/dirty-laundry,0.2745048552751541,0.625,8,6.0330323554758785,-6.396537787224972,-5.654474596939064,-4.3505275363867355,-0.9049199320986581,-4.351046838361,7.453647324842164,2.905234097304832,-3.7119117985113195,1.4993504648470288
https://www.metacritic.com/movie/dirty-love,-0.8329082081715266,0.0833333333333333,12,8.2188715345188,-6.63409669537557,-0.0433384721164774,-0.6366664106674721,5.634228327984265,-9.220698635878453,-5.5537492587151025,-2.641852065655808,-2.9336239278322536,8.782986208592607
https://www.metacritic.com/movie/dirty-pretty-things,0.4842415060315813,0.7428571428571429,35,-2.5093061910812855,-2.704736572231209,-3.7356957481078,5.263433862587272,8.426934871207235,3.699479557549055,-0.9326660229802544,-2.8430761781884453,-5.390460658970026,7.560037167198384
https://www.metacritic.com/movie/dirty-wars,0.2403717769516838,0.6111111111111112,18,-3.314775555555269,8.268674052499897,10.203356458062538,7.695649609013573,-4.173214073794767,-6.2471941487419125,7.026304389612178,0.5881814076023708,-0.5443306374766825,4.583926179375237
https://www.metacritic.com/movie/dirty-weekend,-0.3921541906893253,0.3125,16,4.3926634422659365,-13.366921872074931,-0.4120760377410021,-3.29645651269971,3.351414179548052,-8.447126831713442,2.095794637006121,1.090316342178195,2.3819401534094764,-2.3917140645729944
https://www.metacritic.com/movie/disappearance-at-clifton-hill,0.2291140502149408,0.6363636363636364,11,-5.188976324723675,-1.4782678927944204,-9.323851675849617,7.921024999654035,-2.256804376975792,-1.97406152360388,2.2522185448476226,0.7577987929939172,7.745235969892786,4.167374325931739
https://www.metacritic.com/movie/disappearances,-0.1073814034461975,0.4444444444444444,9,2.1853616610891726,-2.765106599177944,-11.456527928247905,4.487643550960712,-5.90825714187342,1.0643261587642006,-5.395806435552244,6.136352845439409,0.6748103161176914,0.19752230511896413
https://www.metacritic.com/movie/disaster-movie,-0.6643621424833933,0.1666666666666666,12,22.451897380033575,-0.05095838358283214,7.483985069440785,-1.2041705868603074,-8.046749248781508,-8.479067019473883,-4.561307998047264,1.4809976928109772,-0.14211082756332144,7.1727620244382955
https://www.metacritic.com/movie/dischord,-0.9689357876777648,0.0,7,-9.995434646996186,-11.35349050839682,-15.51881187969423,9.265518009915073,7.120755722856769,-2.770253763085107,1.3231654632748486,4.695131467538896,1.8592956717303593,-4.105862534395148
https://www.metacritic.com/movie/disclosure-2020,0.599910044670105,0.8,10,-15.925712887327718,12.869566523938683,19.21663464445852,-3.851347457401152,-5.138838566719368,0.22710008071051135,7.045244487433892,-8.79931411943393,-14.108448594375341,5.712594354599014
https://www.metacritic.com/movie/disco-and-atomic-war,-0.1416594386100769,0.4285714285714285,7,3.5424838606435824,2.348685158352601,9.497725001453079,3.9209675051419683,-5.8036857192807725,-3.453294260795684,1.5256991347189512,5.335863374396362,-3.5930116811764234,0.26400229918908086
https://www.metacritic.com/movie/disconnect,-0.2914564957221349,0.3333333333333333,24,2.92075902583767,0.7838523103657526,-0.9185797380535574,3.498609606936372,0.5412091156190901,-2.2978422533964147,-1.2507685086255598,-6.073073263457816,4.8310498536573006,-5.29454674648991
https://www.metacritic.com/movie/disgrace,0.2175932625929514,0.6111111111111112,18,-9.0286713405932,-0.10757495115252572,-4.205405113071714,2.482748337301742,10.486855627495718,-1.4620710813241153,1.1731418597272838,6.975520167517712,3.3682549303348237,0.719870944129166
https://www.metacritic.com/movie/disobedience,0.6108463014426985,0.8157894736842105,38,-17.10467593373201,4.210139356898458,-5.726831957944524,-0.9336713471449111,8.361217184088762,-1.9861397497595688,-1.8246512451016308,-5.85681535642785,-0.6529282739540363,-0.1283049826333964
https://www.metacritic.com/movie/disorder,0.4397616792808879,0.7272727272727273,22,-6.211197141720936,0.649937348892335,-6.874106746643514,5.374523572242145,-0.0889566233603637,-5.862821632424129,4.862644821976216,-3.1185571690339904,1.1901647786184912,-1.2396766767448768
https://www.metacritic.com/movie/distant,0.6709273490640852,0.8333333333333334,18,-4.388496129599534,10.209947009380546,-6.879095395169407,3.6371701893321453,0.8039936800114842,-0.041735358672781886,-6.077417058960951,1.6321447200823276,-4.609309832859595,-1.4757477668816215
https://www.metacritic.com/movie/district-13-ultimatum,0.5581858597303692,0.7894736842105263,19,6.172911491496148,-5.27145133130221,-0.6393558677126463,9.756678438528816,-4.481841443663038,7.254211104151603,5.074652643404896,-0.21028314115186164,-7.48071599533133,-1.4910677732390327
https://www.metacritic.com/movie/district-9,0.3776822768979602,0.6944444444444444,36,8.516874167942715,-1.5442667805350174,5.933345513042561,4.894246578012547,-3.411008435531102,3.6277782518384516,0.8192105768225136,-0.45719112274845763,-2.514318525308652,1.08345328974929
https://www.metacritic.com/movie/district-b13,0.1519867117915834,0.5714285714285714,28,11.397753274015436,-6.263126579331347,-3.3223819155225285,5.688677195080722,-6.014049705407144,7.656326213109169,2.120912526668896,0.9797874412426061,-5.5325579379679635,2.4563742071787096
https://www.metacritic.com/movie/disturbia,0.2235562929085322,0.6071428571428571,28,8.694617810151438,-9.238652675876843,-2.1542530368035946,2.6161248256602505,1.936852585341972,2.89493964492969,5.428740402788182,-0.5521491657798833,0.030673512150421037,2.1093022528385243
https://www.metacritic.com/movie/divan,0.6908547007120572,0.8461538461538461,13,-6.024936330694878,13.850922165676973,-4.524543701636163,-9.078551693164638,-2.151977427331361,0.9850948297395203,-9.392330838514445,-0.3504098731919258,-2.9182160320277046,3.6758682829282323
https://www.metacritic.com/movie/divergent,-0.0555285544771897,0.4736842105263157,38,-4.755774932988912,-10.740690921391847,-1.6331007454625237,5.7184586364081085,4.060878857563587,-0.9437994623797775,1.839284844345516,-7.370970481937782,1.9219316934639943,0.06638495447062441
https://www.metacritic.com/movie/divide-and-conquer-the-story-of-roger-ailes,0.5354441669252183,0.7777777777777778,18,-10.382840792931468,3.799023382576075,16.76322404690599,0.21992987509720247,4.268399759100454,-4.6304161873566265,4.2704583041902175,-0.19470167440416988,-0.43672813520654674,4.911776752886648
https://www.metacritic.com/movie/divided-we-fall,0.1320696732272272,0.5652173913043478,23,15.667399050765784,24.017508739889266,-5.579021071960258,7.530576746149356,11.579802744327253,-0.4043296131654619,0.454080143184054,-4.723546504257777,-2.913604812520322,-5.400720488958819
https://www.metacritic.com/movie/divine-intervention,0.1023125251134236,0.5416666666666666,24,3.5879467407700814,9.678648936127129,-0.49905722803771313,6.068098638524935,-1.3477413733602908,-9.27462657582937,-9.758585907410712,2.709875917403326,-4.478008037977389,1.7958772232241853
https://www.metacritic.com/movie/divine-love,0.7703757658600807,0.875,8,-15.479203246826003,13.680259297726607,4.327019244845368,-0.34020885228069675,-1.7616908777476685,-4.007565072809262,-3.839925952422967,-0.28345222123129377,-1.815935719997673,0.778999867432893
https://www.metacritic.com/movie/divine-secrets-of-the-ya-ya-sisterhood,-0.3140768119267055,0.3428571428571428,35,9.84867475644072,2.1915978018855213,0.025972118831444985,-5.617100623147663,10.335074330448608,0.09059228999349031,-1.871491985024121,-5.461134708105556,-1.668614800850572,0.436362914427784
